949,1,1003.64,3.38,142.12,477.0,1,1,1.0
950,1,1002.45,5.06,139.69000000000005,477.0,1,1,1.0
951,1,1004.95,4.38,140.15999999999985,478.13,1,1,1.0
952,1,991.66,6.05,148.68999999999994,474.0,1,1,1.0
953,1,965.81,8.3,161.44000000000005,472.87,1,1,1.0
954,1,941.44,3.16,184.69000000000005,480.75,1,1,1.0
955,1,919.88,2.72,203.06000000000006,486.0,1,1,1.0
956,1,899.3,0.28,212.05999999999995,509.25,1,1,1.0
957,1,882.89,-0.19,217.88,514.1300000000001,1,1,1.0
958,1,870.19,0.56,227.05999999999995,519.75,1,1,1.0
959,1,860.86,2.39,233.2499999999999,521.25,1,1,1.0
960,1,851.53,1.88,240.0,527.62,1,1,1.0
961,1,845.27,2.95,244.69000000000005,531.38,1,1,1.0
962,1,841.71,2.72,248.62999999999988,533.62,1,1,1.0
963,1,840.52,2.39,246.37000000000012,534.38,1,1,1.0
964,1,840.84,0.19,239.82000000000005,536.6199999999999,1,1,1.0
965,1,844.15,0.23,225.56000000000006,536.63,1,1,1.0
966,1,846.12,0.28,213.56000000000006,536.25,1,1,1.0
967,1,851.16,1.31,199.67999999999995,534.75,1,1,1.0
968,1,853.22,1.64,191.80999999999995,535.13,1,1,1.0
969,1,856.31,1.83,184.69000000000005,536.62,1,1,1.0
970,1,859.73,0.8,175.78999999999996,537.37,1,1,1.0
971,1,859.92,0.61,170.5300000000001,536.25,1,1,1.0
972,1,854.58,0.94,172.02999999999986,537.3699999999999,1,1,1.0
973,1,840.66,1.03,181.68000000000006,546.38,1,1,1.0
974,1,828.14,-0.09,191.25,561.37,1,1,1.0
975,1,820.5,-0.09,193.88,574.12,1,1,1.0
976,1,815.25,-0.28,194.05999999999995,586.87,1,1,1.0
977,1,815.3,1.64,188.44000000000005,587.63,1,1,1.0
978,1,819.98,3.66,177.93999999999994,600.37,1,1,1.0
979,1,814.55,6.09,177.6500000000001,608.63,1,1,1.0
980,1,812.58,7.41,174.55999999999995,609.0,1,1,1.0
981,1,805.88,6.84,177.37,609.75,1,1,1.0
982,1,796.69,7.08,184.8699999999999,610.12,1,1,1.0
983,1,782.81,5.62,196.31000000000006,610.5,1,1,1.0
984,1,771.38,4.22,205.5,612.75,1,1,1.0
985,1,760.97,3.38,214.12,614.24,1,1,1.0
986,1,747.75,4.31,224.44000000000005,613.5,1,1,1.0
987,1,737.81,4.88,231.3800000000001,611.24,1,1,1.0
988,1,730.22,6.94,236.25,609.0,1,1,1.0
989,1,721.08,7.9,243.18999999999994,617.25,1,1,1.0
990,1,715.24,9.09,246.75,632.25,1,1,1.0
991,1,711.66,11.86,246.56000000000006,645.0,1,1,1.0
992,1,710.16,13.59,245.43000000000006,661.5,1,1,1.0
993,1,709.41,16.17,245.25,668.25,1,1,1.0
994,1,709.5,19.27,245.25,674.62,1,1,1.0
995,1,710.16,21.75,246.0,686.25,1,1,1.0
996,1,713.16,24.52,244.68000000000006,687.37,1,1,1.0
997,1,715.69,25.36,244.68999999999994,687.37,1,1,1.0
998,1,718.12,24.19,246.0,690.0,1,1,1.0
999,1,721.03,22.45,247.5,693.75,1,1,1.0
1000,1,724.78,21.56,247.69000000000005,695.25,1,1,1.0
1001,1,727.41,19.31,250.12,697.5,1,1,1.0
1002,1,731.84,19.59,248.42999999999995,696.38,1,1,1.0
1003,1,735.09,19.83,249.93999999999994,696.37,1,1,1.0
1004,1,737.81,21.14,250.1300000000001,694.5,1,1,1.0
1005,1,739.88,22.55,250.12,693.0,1,1,1.0
1006,1,743.81,22.5,247.69000000000005,693.0,1,1,1.0
1007,1,747.52,25.59,245.25,703.88,1,1,1.0
1008,1,750.23,28.08,244.13,722.62,1,1,1.0
1009,1,752.06,32.72,243.3800000000001,733.5,1,1,1.0
1010,1,752.77,36.47,243.37,754.5,1,1,1.0
1011,1,751.59,40.88,245.25,759.37,1,1,1.0
1012,1,750.05,44.34,246.56000000000006,768.75,1,1,1.0
1013,1,748.17,45.56,247.69000000000005,783.0,1,1,1.0
1014,1,745.5,48.66,248.05999999999995,783.75,1,1,1.0
1015,1,737.72,49.97,250.12,781.5,1,1,1.0
1016,1,733.97,52.85,244.12,779.25,1,1,1.0
1017,1,727.5,51.61,246.0,780.75,1,1,1.0
1018,1,720.66,52.59,246.93000000000006,779.25,1,1,1.0
1019,1,714.28,53.18,250.13,779.25,1,1,1.0
1020,1,707.81,53.39,255.75,778.5,1,1,1.0
1021,1,698.44,54.16,264.3699999999999,775.5,1,1,1.0
1022,1,690.09,54.61,276.0,774.75,1,1,1.0
1023,1,685.03,55.5,283.69000000000005,773.25,1,1,1.0
1024,1,680.06,57.47,291.3800000000001,771.0,1,1,1.0
1025,1,676.78,60.38,294.0,775.5,1,1,1.0
1026,1,674.53,61.03,296.63,803.25,1,1,1.0
1027,1,672.09,62.44,290.81999999999994,828.0,1,1,1.0
1028,1,669.84,66.14,288.75,849.0,1,1,1.0
1029,1,667.88,69.56,288.92999999999995,863.25,1,1,1.0
1030,1,666.52,73.88,288.37,872.24,1,1,1.0
1031,1,665.62,76.22,288.38,887.25,1,1,1.0
1032,1,664.88,79.59,290.06000000000006,887.25,1,1,1.0
1033,1,665.16,82.12,292.12,887.26,1,1,1.0
1034,1,666.0,83.72,293.05999999999995,885.0,1,1,1.0
1035,1,668.77,82.31,291.75,886.5,1,1,1.0
1036,1,675.66,81.38,287.81000000000006,886.5,1,1,1.0
1037,1,680.06,82.12,286.1300000000001,885.0,1,1,1.0
1038,1,683.44,83.16,285.0,884.25,1,1,1.0
1039,1,685.97,84.28,282.93999999999994,883.5,1,1,1.0
1040,1,688.12,84.19,279.57000000000005,884.25,1,1,1.0
1041,1,689.34,84.56,276.56999999999994,884.25,1,1,1.0
1042,1,690.19,89.06,271.68999999999994,879.0,1,1,1.0
1043,1,689.62,89.86,267.57000000000005,877.5,1,1,1.0
1044,1,688.59,91.31,263.43999999999994,876.0,1,1,1.0
1045,1,686.44,92.86,260.25,874.5,1,1,1.0
1046,1,681.52,93.7,255.93000000000006,874.5,1,1,1.0
1047,1,672.0,94.5,258.0,873.75,1,1,1.0
1048,1,659.53,96.84,262.13,870.0,1,1,1.0
1049,1,654.42,97.95,264.19000000000005,870.0,1,1,1.0
1050,1,650.95,99.26,265.88,869.25,1,1,1.0
1051,1,645.61,99.94,269.62,868.5,1,1,1.0
1052,1,636.05,98.62,278.25,869.26,1,1,1.0
1053,1,629.3,98.81,286.31000000000006,869.25,1,1,1.0
1054,1,618.0,99.38,297.0,866.24,1,1,1.0
1055,1,570.28,101.34,345.94000000000005,864.75,1,1,1.0
1056,1,569.44,100.88,346.8699999999999,864.74,1,1,1.0
1057,1,554.62,99.28,360.38,867.0,1,1,1.0
1058,1,554.44,99.38,357.75,867.0,1,1,1.0
1059,1,551.62,99.38,356.63,868.5,1,1,1.0
1060,1,553.31,100.88,350.81000000000006,865.5,1,1,1.0
1061,1,556.03,102.19,341.63,865.5,1,1,1.0
1062,1,556.12,101.53,336.57000000000005,876.75,1,1,1.0
1063,1,548.62,99.09,334.68999999999994,888.0,1,1,1.0
1064,1,546.89,99.47,325.31000000000006,900.0,1,1,1.0
1065,1,547.59,99.8,307.68999999999994,915.0,1,1,1.0
1066,1,547.08,99.19,284.62,924.0,1,1,1.0
1067,1,547.03,98.72,259.13,931.5,1,1,1.0
1068,1,546.66,98.58,252.37,936.7499999999999,1,1,1.0
1069,1,545.3,99.38,249.94000000000005,934.5000000000001,1,1,1.0
1070,1,544.57,99.38,249.55999999999995,934.5000000000001,1,1,1.0
1071,1,542.32,98.58,249.38,936.7499999999999,1,1,1.0
1072,1,540.16,98.25,249.38,936.75,1,1,1.0
1073,1,536.53,98.2,250.13,936.75,1,1,1.0
1074,1,533.93,98.11,250.69000000000005,936.7499999999999,1,1,1.0
1075,1,532.15,99.56,251.06000000000006,934.5,1,1,1.0
1076,1,530.18,99.42,252.19000000000005,934.5000000000001,1,1,1.0
1077,1,528.23,99.7,253.88,934.5,1,1,1.0
1078,1,525.66,99.23,254.43000000000006,936.75,1,1,1.0
1079,1,523.59,98.86,255.93999999999994,936.7499999999999,1,1,1.0
1080,1,521.53,98.81,258.94000000000005,936.75,1,1,1.0
1081,1,519.47,99.89,260.43999999999994,934.5000000000001,1,1,1.0
1082,1,517.41,99.89,262.12,934.5000000000001,1,1,1.0
1083,1,516.66,100.36,262.68000000000006,934.4999999999999,1,1,1.0
1084,1,515.62,100.97,263.82000000000005,933.0,1,1,1.0
1085,1,514.59,101.53,264.38,933.0,1,1,1.0
1086,1,513.09,102.47,266.43999999999994,931.5,1,1,1.0
1087,1,512.81,103.97,267.3800000000001,929.25,1,1,1.0
1088,1,512.16,103.59,267.56000000000006,931.4999999999999,1,1,1.0
