7,1,1.08,648.19,268.12,426.75,1,1,1.0
8,1,-0.59,622.27,327.75,451.8700000000001,1,1,1.0
9,1,0.26,611.53,377.62,459.0,1,1,1.0
10,1,0.45,596.06,411.37,477.0,1,1,1.0
11,1,0.66,578.25,465.36999999999995,490.1300000000001,1,1,1.0
12,1,0.84,554.53,505.5,512.6300000000001,1,1,1.0
13,1,0.0,532.59,576.75,534.38,1,1,1.0
14,1,-1.31,510.94,610.1199999999999,559.8699999999999,1,1,1.0
15,1,31.08,491.81,623.62,579.0,1,1,1.0
16,1,81.0,473.06,639.75,595.8800000000001,1,1,1.0
17,1,123.0,456.75,673.12,611.25,1,1,1.0
18,1,156.38,438.84,687.74,628.5,1,1,1.0
19,1,183.56,420.84,703.8800000000001,646.5,1,1,1.0
20,1,200.62,407.34,731.26,661.1300000000001,1,1,1.0
21,1,217.17,395.25,747.38,670.5,1,1,1.0
22,1,222.75,387.38,794.25,682.12,1,1,1.0
23,1,240.56,378.0,801.75,691.8800000000001,1,1,1.0
24,1,252.75,370.12,804.0,699.38,1,1,1.0
25,1,266.44,361.5,800.25,709.5,1,1,1.0
26,1,283.88,354.56,793.5000000000001,717.3800000000001,1,1,1.0
27,1,309.94,346.31,779.25,725.25,1,1,1.0
28,1,337.31,337.31,765.75,734.25,1,1,1.0
29,1,368.06,325.31,736.8800000000001,745.5,1,1,1.0
30,1,405.56,313.69,698.25,757.1199999999999,1,1,1.0
31,1,447.19,306.38,655.8699999999999,763.87,1,1,1.0
32,1,496.69,296.62,613.8699999999999,773.2600000000001,1,1,1.0
33,1,538.31,286.12,588.75,783.7600000000001,1,1,1.0
34,1,559.88,276.19,579.37,793.5,1,1,1.0
35,1,580.12,269.06,573.38,801.75,1,1,1.0
36,1,599.81,261.94,564.3800000000001,809.25,1,1,1.0
37,1,621.56,256.69,549.75,814.5,1,1,1.0
38,1,639.56,251.44,541.5,820.5,1,1,1.0
39,1,661.88,248.86,528.0000000000001,819.7499999999999,1,1,1.0
40,1,680.91,243.75,523.12,828.0,1,1,1.0
41,1,702.56,240.19,516.75,830.25,1,1,1.0
42,1,721.31,236.62,507.75,834.7600000000001,1,1,1.0
43,1,738.19,234.56,500.6199999999999,836.25,1,1,1.0
44,1,758.16,232.69,494.2500000000001,840.0,1,1,1.0
45,1,778.97,225.94,482.6199999999999,846.75,1,1,1.0
46,1,796.22,216.56,471.75,855.75,1,1,1.0
47,1,807.66,207.94,468.7500000000001,864.75,1,1,1.0
48,1,818.91,201.38,467.2500000000001,870.0000000000001,1,1,1.0
49,1,832.31,195.09,466.5,876.7499999999999,1,1,1.0
50,1,846.19,190.41,457.1199999999999,882.0000000000001,1,1,1.0
51,1,858.0,185.25,445.5,885.75,1,1,1.0
52,1,866.81,180.56,439.8800000000001,891.75,1,1,1.0
53,1,863.62,174.38,446.2600000000001,898.5000000000001,1,1,1.0
54,1,846.38,170.44,465.7399999999999,900.75,1,1,1.0
55,1,829.5,167.25,487.1199999999999,903.0,1,1,1.0
56,1,816.94,163.03,504.0,907.5,1,1,1.0
57,1,806.06,159.84,519.0,910.4999999999999,1,1,1.0
58,1,797.86,160.69,529.87,906.75,1,1,1.0
59,1,794.06,159.0,536.25,908.25,1,1,1.0
60,1,792.0,157.5,539.6199999999999,909.75,1,1,1.0
61,1,793.08,155.62,538.87,911.9999999999999,1,1,1.0
62,1,796.92,152.53,533.63,915.0,1,1,1.0
63,1,807.94,145.22,519.75,926.25,1,1,1.0
64,1,823.12,140.72,499.88,931.5,1,1,1.0
65,1,842.81,138.28,476.6300000000001,935.25,1,1,1.0
66,1,866.58,137.72,449.2499999999999,933.0,1,1,1.0
67,1,884.81,132.94,429.75,941.25,1,1,1.0
68,1,903.38,130.69,410.2399999999999,944.25,1,1,1.0
69,1,923.34,132.19,384.7499999999999,939.75,1,1,1.0
70,1,937.97,131.25,367.8699999999999,939.75,1,1,1.0
71,1,944.34,129.47,363.38,942.0,1,1,1.0
72,1,948.19,128.81,363.3699999999999,942.0,1,1,1.0
73,1,951.0,129.19,363.75,942.0,1,1,1.0
74,1,956.53,127.69,364.1300000000001,944.25,1,1,1.0
75,1,963.56,127.03,362.6300000000001,946.5,1,1,1.0
76,1,969.56,128.06,361.1300000000001,946.5,1,1,1.0
77,1,975.66,128.81,361.12,946.5,1,1,1.0
78,1,981.66,130.41,360.37,944.2500000000001,1,1,1.0
79,1,986.53,134.34,360.3800000000001,939.7499999999999,1,1,1.0
80,1,991.73,134.34,359.44000000000005,939.7499999999999,1,1,1.0
81,1,994.36,132.47,362.2499999999999,942.0,1,1,1.0
82,1,997.59,131.81,362.63,942.0,1,1,1.0
83,1,1001.67,133.03,360.0000000000001,939.75,1,1,1.0
84,1,1003.59,132.66,363.7499999999999,939.7500000000001,1,1,1.0
85,1,1003.64,133.5,368.81000000000006,938.25,1,1,1.0
86,1,1004.3,134.25,375.75,936.75,1,1,1.0
87,1,1004.2,136.5,379.69000000000005,934.5,1,1,1.0
88,1,1004.48,136.78,381.94000000000005,934.5,1,1,1.0
89,1,1005.38,135.19,383.06000000000006,936.75,1,1,1.0
90,1,1005.7,134.81,385.1199999999999,936.75,1,1,1.0
91,1,1003.69,132.38,387.0,939.7399999999999,1,1,1.0
92,1,999.89,131.72,391.13,939.75,1,1,1.0
93,1,994.88,130.03,396.37,942.0,1,1,1.0
94,1,989.77,130.31,400.8700000000001,942.0,1,1,1.0
95,1,985.97,129.0,402.0,944.25,1,1,1.0
96,1,982.59,127.22,403.88,946.5,1,1,1.0
97,1,978.0,125.44,405.75,948.0,1,1,1.0
98,1,972.23,122.16,406.1299999999999,951.7500000000001,1,1,1.0
99,1,966.52,119.53,408.0,954.75,1,1,1.0
100,1,961.69,117.0,405.3699999999999,954.75,1,1,1.0
101,1,957.75,117.0,405.0,954.75,1,1,1.0
102,1,954.66,116.62,407.62,954.7600000000001,1,1,1.0
103,1,951.56,117.47,415.8800000000001,954.75,1,1,1.0
104,1,949.78,119.53,426.75,953.25,1,1,1.0
105,1,948.94,119.34,435.0,955.4999999999999,1,1,1.0
106,1,954.75,120.19,425.6300000000001,951.75,1,1,1.0
107,1,958.97,121.31,424.8699999999999,951.75,1,1,1.0
108,1,965.44,120.66,423.3699999999999,953.2500000000001,1,1,1.0
109,1,974.2,121.22,418.8799999999999,951.75,1,1,1.0
110,1,979.22,119.53,424.1199999999999,955.5,1,1,1.0
111,1,984.75,119.44,428.25,955.5,1,1,1.0
112,1,991.41,119.81,424.12,954.0,1,1,1.0
113,1,997.03,122.44,412.1300000000001,949.5,1,1,1.0
114,1,1003.41,123.84,407.2500000000001,947.9999999999999,1,1,1.0
115,1,1008.0,126.19,403.1199999999999,946.5,1,1,1.0
116,1,1012.5,130.12,396.75,941.9999999999999,1,1,1.0
117,1,1017.66,133.78,392.2500000000001,938.25,1,1,1.0
118,1,1023.84,136.12,384.38,936.7600000000001,1,1,1.0
119,1,1029.38,139.59,378.0,932.9999999999999,1,1,1.0
120,1,1034.34,141.66,371.8100000000002,931.5000000000001,1,1,1.0
121,1,1039.03,143.34,367.69000000000005,929.2499999999999,1,1,1.0
122,1,1042.88,144.66,366.9399999999998,927.7500000000001,1,1,1.0
123,1,1046.44,145.22,365.6199999999999,927.75,1,1,1.0
124,1,1050.19,145.22,363.75,927.75,1,1,1.0
125,1,1053.84,145.78,360.75,927.75,1,1,1.0
126,1,1056.38,146.34,360.3799999999999,927.7499999999999,1,1,1.0
127,1,1057.12,148.88,359.25,924.0000000000001,1,1,1.0
128,1,1057.41,149.25,358.8699999999999,924.0,1,1,1.0
129,1,1057.59,150.56,358.5,922.5,1,1,1.0
130,1,1057.88,150.56,358.5,922.5,1,1,1.0
131,1,1058.25,150.75,357.75,922.5,1,1,1.0
132,1,1059.28,150.66,357.75,922.5000000000001,1,1,1.0
133,1,1060.03,149.91,356.25,924.0000000000001,1,1,1.0
134,1,1060.88,149.62,355.30999999999995,923.9999999999999,1,1,1.0
135,1,1061.44,149.44,354.55999999999995,924.0,1,1,1.0
136,1,1062.09,149.62,354.0,923.9999999999999,1,1,1.0
137,1,1062.84,150.56,353.0600000000002,922.5,1,1,1.0
138,1,1063.31,151.12,352.69000000000005,922.4999999999999,1,1,1.0
139,1,1063.69,151.69,353.05999999999995,922.5,1,1,1.0
140,1,1063.78,151.31,353.05999999999995,922.5,1,1,1.0
141,1,1064.44,151.41,352.30999999999995,922.5000000000001,1,1,1.0
142,1,1064.16,152.62,352.6899999999998,920.9999999999999,1,1,1.0
143,1,1063.78,152.72,352.69000000000005,921.0,1,1,1.0
144,1,1063.41,152.81,352.6899999999998,921.0,1,1,1.0
145,1,1063.22,152.53,353.05999999999995,921.0,1,1,1.0
146,1,1063.22,152.81,352.69000000000005,921.0,1,1,1.0
147,1,1062.94,152.34,352.1199999999999,920.9999999999999,1,1,1.0
148,1,1063.03,152.44,352.1300000000001,921.0,1,1,1.0
149,1,1063.22,151.69,352.30999999999995,922.5,1,1,1.0
150,1,1063.03,151.31,352.30999999999995,922.5,1,1,1.0
151,1,1063.12,151.22,352.69000000000005,922.5,1,1,1.0
152,1,1063.31,151.78,352.30999999999995,922.5,1,1,1.0
153,1,1063.59,152.81,352.69000000000005,921.0,1,1,1.0
154,1,1063.5,153.09,352.30999999999995,920.9999999999999,1,1,1.0
155,1,1063.41,152.91,353.05999999999995,921.0000000000001,1,1,1.0
156,1,1063.78,153.0,352.30999999999995,921.0,1,1,1.0
157,1,1063.78,152.62,352.1200000000001,920.9999999999999,1,1,1.0
158,1,1063.31,151.69,352.1300000000001,922.5,1,1,1.0
159,1,1062.94,151.88,351.75,922.5000000000001,1,1,1.0
160,1,1061.34,152.25,352.69000000000005,921.0,1,1,1.0
161,1,1059.47,150.75,352.30999999999995,922.5,1,1,1.0
162,1,1056.38,149.06,352.6899999999998,924.0,1,1,1.0
163,1,1053.28,146.44,353.05999999999995,926.25,1,1,1.0
164,1,1049.91,143.25,355.8699999999999,929.25,1,1,1.0
165,1,1046.16,141.19,361.1199999999999,931.5,1,1,1.0
166,1,1042.03,138.94,367.30999999999995,933.0,1,1,1.0
167,1,1036.5,136.12,372.55999999999995,936.7600000000001,1,1,1.0
168,1,1030.78,133.88,377.25,938.2399999999999,1,1,1.0
169,1,1023.75,130.41,385.5,942.0000000000001,1,1,1.0
170,1,1017.38,126.09,393.7500000000001,946.4999999999999,1,1,1.0
171,1,1011.66,124.41,398.62,948.0000000000001,1,1,1.0
172,1,1005.94,122.44,405.0,949.5,1,1,1.0
173,1,1000.78,120.56,406.8800000000001,951.75,1,1,1.0
174,1,996.0,118.5,411.75,955.5,1,1,1.0
175,1,992.62,117.56,414.38,955.5,1,1,1.0
176,1,988.88,116.62,402.37,958.4999999999999,1,1,1.0
177,1,987.33,117.28,383.06000000000006,954.75,1,1,1.0
