1074,1,1022.02,9.38,119.05999999999995,454.87,1,1,1.0
1075,1,1021.55,4.92,120.0,459.75,1,1,1.0
1076,1,1014.94,3.42,129.75,460.88,1,1,1.0
1077,1,998.79,4.5,149.62000000000012,460.12,1,1,1.0
1078,1,981.02,4.78,167.44000000000005,460.13000000000005,1,1,1.0
1079,1,965.72,2.25,182.25,468.0,1,1,1.0
1080,1,952.69,3.61,192.19000000000005,471.75,1,1,1.0
1081,1,941.25,1.43,197.44000000000005,483.37,1,1,1.0
1082,1,928.69,0.98,195.75,494.63,1,1,1.0
1083,1,921.47,-0.07,200.44000000000005,501.0,1,1,1.0
1084,1,914.53,1.41,210.75,501.36999999999995,1,1,1.0
1085,1,907.03,-0.47,207.3800000000001,515.25,1,1,1.0
1086,1,902.81,-0.56,200.80999999999995,519.3699999999999,1,1,1.0
1087,1,900.38,-0.84,203.06000000000006,522.0,1,1,1.0
1088,1,897.0,-0.47,208.5,520.88,1,1,1.0
1089,1,894.84,-1.31,203.63,519.75,1,1,1.0
1090,1,891.84,-0.66,203.63,518.63,1,1,1.0
1091,1,890.02,-1.69,200.25,519.75,1,1,1.0
1092,1,887.16,-0.23,193.12,517.12,1,1,1.0
1093,1,884.25,1.92,186.0,511.87999999999994,1,1,1.0
1094,1,884.2,3.09,182.44000000000005,510.38000000000005,1,1,1.0
1095,1,883.69,2.09,180.19000000000005,510.00000000000006,1,1,1.0
1096,1,882.12,2.79,179.7199999999999,509.99999999999994,1,1,1.0
1097,1,872.98,3.75,186.0,518.63,1,1,1.0
1098,1,861.84,0.89,194.82000000000005,540.0,1,1,1.0
1099,1,853.97,0.96,198.75,549.75,1,1,1.0
1100,1,854.44,-0.38,193.8699999999999,562.88,1,1,1.0
1101,1,855.89,-0.09,187.59000000000003,565.12,1,1,1.0
1102,1,858.84,0.33,180.85000000000002,575.62,1,1,1.0
1103,1,854.77,0.0,181.87000000000012,586.88,1,1,1.0
1104,1,847.41,-0.19,185.81000000000006,591.0,1,1,1.0
1105,1,840.61,-0.19,184.9699999999999,590.25,1,1,1.0
1106,1,832.03,0.61,187.13,589.12,1,1,1.0
1107,1,824.67,0.19,190.41000000000008,589.5,1,1,1.0
1108,1,817.31,-0.14,195.75,590.25,1,1,1.0
1109,1,810.05,-0.38,201.56000000000006,590.26,1,1,1.0
1110,1,802.59,0.47,208.68999999999994,589.5,1,1,1.0
1111,1,795.94,1.78,213.55999999999995,587.63,1,1,1.0
1112,1,788.91,2.91,218.81000000000006,587.62,1,1,1.0
1113,1,785.77,5.34,218.81000000000006,599.25,1,1,1.0
1114,1,782.48,7.5,220.31999999999994,619.88,1,1,1.0
1115,1,778.31,9.28,221.44000000000005,637.5,1,1,1.0
1116,1,775.83,11.25,221.62,646.13,1,1,1.0
1117,1,773.34,14.34,222.38,651.75,1,1,1.0
1118,1,771.61,16.88,223.12,657.74,1,1,1.0
1119,1,769.73,18.66,224.81999999999994,664.12,1,1,1.0
1120,1,768.0,20.11,225.55999999999995,664.5,1,1,1.0
1121,1,766.5,19.55,228.0,668.25,1,1,1.0
1122,1,766.31,19.08,229.8800000000001,669.37,1,1,1.0
1123,1,765.94,18.75,232.30999999999995,671.63,1,1,1.0
1124,1,766.55,18.8,233.25,671.62,1,1,1.0
1125,1,768.19,18.56,232.5,672.3800000000001,1,1,1.0
1126,1,769.59,19.5,231.93999999999994,671.62,1,1,1.0
1127,1,771.28,20.95,230.63,668.25,1,1,1.0
1128,1,770.81,22.03,230.06000000000006,667.5,1,1,1.0
1129,1,769.36,24.05,230.62,665.25,1,1,1.0
1130,1,766.88,26.53,231.74,679.13,1,1,1.0
1131,1,765.19,29.48,230.05999999999995,694.5,1,1,1.0
1132,1,761.11,31.55,231.93999999999994,711.75,1,1,1.0
1133,1,756.38,35.81,234.37,719.6300000000001,1,1,1.0
1134,1,750.66,39.28,236.62,731.63,1,1,1.0
1135,1,745.41,42.66,237.18000000000006,729.75,1,1,1.0
1136,1,738.38,42.84,240.0,736.88,1,1,1.0
1137,1,732.19,42.75,241.8699999999999,739.5,1,1,1.0
1138,1,724.22,42.94,244.30999999999995,738.3699999999999,1,1,1.0
1139,1,716.44,42.75,245.80999999999995,735.75,1,1,1.0
1140,1,709.31,43.59,247.69000000000005,734.63,1,1,1.0
1141,1,698.91,43.78,252.37,733.5,1,1,1.0
1142,1,691.03,43.31,254.06000000000006,735.3800000000001,1,1,1.0
1143,1,682.12,43.97,256.32000000000005,732.75,1,1,1.0
1144,1,674.25,44.16,260.25,734.62,1,1,1.0
1145,1,664.83,45.66,269.25,739.5,1,1,1.0
1146,1,657.66,47.53,277.87,758.25,1,1,1.0
1147,1,648.14,49.99,289.69000000000005,777.0,1,1,1.0
1148,1,642.75,50.62,297.37,800.26,1,1,1.0
1149,1,637.31,53.48,304.8800000000001,811.5,1,1,1.0
1150,1,633.7,56.11,309.38,816.0,1,1,1.0
1151,1,629.53,58.69,315.19000000000005,827.25,1,1,1.0
1152,1,627.23,60.98,319.13,834.0,1,1,1.0
1153,1,626.39,62.62,322.31000000000006,837.0,1,1,1.0
1154,1,625.12,64.08,324.38,837.0,1,1,1.0
1155,1,625.97,63.56,324.37,838.5,1,1,1.0
1156,1,629.62,62.86,320.63,840.75,1,1,1.0
1157,1,631.83,62.72,318.37,841.5,1,1,1.0
1158,1,636.0,62.86,312.75,841.5,1,1,1.0
1159,1,637.41,63.98,309.0,840.75,1,1,1.0
1160,1,642.0,64.78,300.38,841.5,1,1,1.0
1161,1,646.64,65.39,289.69000000000005,840.75,1,1,1.0
1162,1,650.67,66.28,281.63,840.0,1,1,1.0
1163,1,653.06,67.08,276.56000000000006,839.25,1,1,1.0
1164,1,654.47,68.39,272.62,837.0,1,1,1.0
1165,1,654.52,69.47,270.75,835.5,1,1,1.0
1166,1,654.28,72.09,268.69000000000005,831.75,1,1,1.0
1167,1,650.81,73.78,270.94000000000005,830.25,1,1,1.0
1168,1,648.33,75.8,270.75,831.75,1,1,1.0
