1053,1,991.03,4.83,154.5,481.5,1,1,1.0
1054,1,992.81,4.5,151.8800000000001,482.25,1,1,1.0
1055,1,995.09,4.59,142.39999999999998,482.63000000000005,1,1,1.0
1056,1,998.3,6.05,135.37000000000012,478.12,1,1,1.0
1057,1,1000.88,5.62,119.25000000000011,477.76,1,1,1.0
1058,1,994.31,3.42,122.35000000000014,480.0,1,1,1.0
1059,1,982.36,4.08,139.0300000000001,482.62,1,1,1.0
1060,1,972.89,2.48,143.15999999999997,483.75,1,1,1.0
1061,1,952.45,2.23,151.02999999999997,481.87,1,1,1.0
1062,1,927.7,2.32,170.52999999999997,483.38,1,1,1.0
1063,1,908.16,1.57,185.5300000000001,486.38,1,1,1.0
1064,1,887.77,0.02,202.5,491.63,1,1,1.0
1065,1,873.33,0.07,212.2499999999999,493.5,1,1,1.0
1066,1,862.69,2.11,215.25,498.75,1,1,1.0
1067,1,865.15,2.48,205.5000000000001,503.25,1,1,1.0
1068,1,864.56,2.44,202.30999999999995,510.00000000000006,1,1,1.0
1069,1,863.93,1.45,201.93999999999994,512.25,1,1,1.0
1070,1,865.27,2.02,198.0,513.0,1,1,1.0
1071,1,870.61,1.62,188.2499999999999,511.12,1,1,1.0
1072,1,868.59,-0.14,178.68999999999994,516.75,1,1,1.0
1073,1,856.73,-0.05,182.72000000000003,518.25,1,1,1.0
1074,1,837.56,0.09,200.80999999999995,518.63,1,1,1.0
1075,1,821.72,0.66,216.94000000000005,518.25,1,1,1.0
1076,1,806.44,-1.5,232.8699999999999,520.88,1,1,1.0
1077,1,789.09,-2.44,248.9999999999999,525.0,1,1,1.0
1078,1,778.31,-2.91,256.8800000000001,532.5,1,1,1.0
1079,1,768.33,-1.73,262.68999999999994,544.87,1,1,1.0
1080,1,760.17,-1.45,266.43999999999994,557.25,1,1,1.0
1081,1,756.52,1.83,265.87,519.75,1,1,1.0
1082,1,754.64,-0.38,262.13,552.0,1,1,1.0
1083,1,756.28,0.56,252.19000000000005,569.25,1,1,1.0
1084,1,757.64,0.94,244.88,573.3699999999999,1,1,1.0
1085,1,759.09,-0.19,238.68999999999994,588.3800000000001,1,1,1.0
1086,1,760.41,1.36,232.31000000000006,594.0,1,1,1.0
1087,1,762.28,0.98,225.56000000000006,597.0,1,1,1.0
1088,1,763.41,1.45,220.5,595.13,1,1,1.0
1089,1,763.97,0.47,214.30999999999995,594.0,1,1,1.0
1090,1,763.41,0.42,212.06000000000006,594.0,1,1,1.0
1091,1,763.69,-0.14,210.18999999999994,598.5,1,1,1.0
1092,1,763.69,-1.08,210.18999999999994,599.25,1,1,1.0
1093,1,762.28,-0.61,211.69000000000005,598.5,1,1,1.0
1094,1,760.97,-0.28,211.5,596.25,1,1,1.0
1095,1,759.84,0.19,213.0,595.1199999999999,1,1,1.0
1096,1,758.77,1.03,213.75,589.5,1,1,1.0
1097,1,757.64,1.92,214.88,593.63,1,1,1.0
1098,1,756.84,4.41,216.75,599.62,1,1,1.0
1099,1,755.02,6.56,219.37,612.0,1,1,1.0
1100,1,753.75,7.78,220.5,628.88,1,1,1.0
1101,1,751.73,10.41,223.68999999999994,638.62,1,1,1.0
1102,1,749.39,12.38,226.5,651.37,1,1,1.0
1103,1,747.52,12.52,228.37,662.25,1,1,1.0
1104,1,745.5,13.92,229.88,666.75,1,1,1.0
1105,1,741.52,24.28,234.37,660.38,1,1,1.0
1106,1,738.0,18.42,236.80999999999995,667.5,1,1,1.0
1107,1,735.0,16.5,241.5,671.62,1,1,1.0
1108,1,732.28,16.73,243.0,671.63,1,1,1.0
1109,1,728.72,17.2,243.0,670.5,1,1,1.0
1110,1,726.38,17.2,241.5,670.5,1,1,1.0
1111,1,723.38,17.62,236.81000000000006,669.38,1,1,1.0
1112,1,721.69,18.7,230.05999999999995,668.25,1,1,1.0
1113,1,719.44,19.5,225.93999999999994,667.5,1,1,1.0
1114,1,717.09,20.95,224.06999999999994,665.25,1,1,1.0
1115,1,715.59,21.98,220.5,664.5,1,1,1.0
1116,1,714.0,24.05,217.88,671.62,1,1,1.0
1117,1,712.5,27.09,217.5,686.25,1,1,1.0
1118,1,711.38,29.77,217.87,699.75,1,1,1.0
1119,1,710.16,33.94,218.43000000000006,710.6199999999999,1,1,1.0
1120,1,708.56,39.09,220.31000000000006,718.88,1,1,1.0
1121,1,707.25,42.94,223.5,725.6199999999999,1,1,1.0
1122,1,706.78,44.53,228.0,727.88,1,1,1.0
1123,1,705.66,45.84,234.93000000000006,729.0,1,1,1.0
1124,1,705.94,45.38,240.55999999999995,731.62,1,1,1.0
1125,1,707.81,43.41,244.8800000000001,733.5,1,1,1.0
1126,1,710.16,40.78,250.12,736.88,1,1,1.0
1127,1,712.88,38.91,255.37,739.5,1,1,1.0
1128,1,714.47,37.97,262.5,742.5,1,1,1.0
1129,1,714.38,38.72,268.67999999999995,742.5,1,1,1.0
1130,1,714.19,39.84,275.05999999999995,740.63,1,1,1.0
1131,1,713.16,40.03,283.68000000000006,739.88,1,1,1.0
1132,1,713.2,41.44,288.38,738.3699999999999,1,1,1.0
1133,1,713.67,43.41,290.06000000000006,735.75,1,1,1.0
1134,1,713.91,45.19,289.31000000000006,734.6199999999999,1,1,1.0
1135,1,713.72,46.5,289.30999999999995,751.5,1,1,1.0
1136,1,715.88,48.19,285.17999999999995,773.25,1,1,1.0
1137,1,717.66,54.7,278.25,785.25,1,1,1.0
1138,1,717.66,56.77,270.37,792.75,1,1,1.0
1139,1,714.84,59.48,263.81999999999994,797.25,1,1,1.0
1140,1,711.84,61.08,255.75,803.25,1,1,1.0
1141,1,707.81,63.75,247.5,796.5,1,1,1.0
1142,1,701.44,64.03,242.80999999999995,804.0,1,1,1.0
1143,1,694.92,62.91,238.5,806.25,1,1,1.0
1144,1,687.28,62.02,239.06000000000006,807.0,1,1,1.0
1145,1,678.42,61.41,240.56000000000006,808.5,1,1,1.0
1146,1,670.92,62.11,244.13,807.75,1,1,1.0
1147,1,664.83,64.03,248.43999999999994,804.0,1,1,1.0
1148,1,658.78,64.08,252.94000000000005,804.0,1,1,1.0
1149,1,653.62,65.25,260.43999999999994,800.25,1,1,1.0
1150,1,647.86,66.14,268.30999999999995,801.75,1,1,1.0
1151,1,638.44,66.23,279.3699999999999,801.0,1,1,1.0
1152,1,626.62,67.36,292.13,800.25,1,1,1.0
1153,1,616.97,69.28,302.05999999999995,804.0,1,1,1.0
1154,1,608.62,69.33,309.38,826.5,1,1,1.0
1155,1,597.75,72.09,320.63,852.75,1,1,1.0
1156,1,588.28,75.28,333.38,872.25,1,1,1.0
1157,1,581.34,77.25,343.88,886.5,1,1,1.0
1158,1,577.03,78.28,351.75,903.0,1,1,1.0
1159,1,572.91,81.47,358.12,900.0,1,1,1.0
1160,1,573.28,85.88,358.88,909.74,1,1,1.0
1161,1,572.16,88.73,361.5,913.5,1,1,1.0
1162,1,577.03,93.61,357.19000000000005,912.0,1,1,1.0
1163,1,589.88,96.61,345.92999999999995,912.0,1,1,1.0
1164,1,596.91,97.97,339.75,912.0,1,1,1.0
1165,1,607.03,97.97,328.31000000000006,912.0,1,1,1.0
1166,1,616.36,94.83,319.12,917.25,1,1,1.0
1167,1,618.75,94.59,314.44000000000005,918.75,1,1,1.0
1168,1,618.94,95.44,309.3699999999999,917.25,1,1,1.0
1169,1,617.91,95.86,305.62,917.25,1,1,1.0
1170,1,615.94,96.75,299.6199999999999,917.25,1,1,1.0
1171,1,609.94,99.33,299.43999999999994,915.0,1,1,1.0
1172,1,607.97,99.84,291.75,915.0,1,1,1.0
1173,1,606.75,100.88,280.30999999999995,913.5,1,1,1.0
1174,1,604.97,102.28,265.87,912.0,1,1,1.0
1175,1,599.44,102.38,259.8699999999999,912.0,1,1,1.0
1176,1,595.78,102.75,260.44000000000005,912.0,1,1,1.0
1177,1,589.41,102.56,264.75,913.5,1,1,1.0
1178,1,593.25,104.06,258.19000000000005,912.0,1,1,1.0
1179,1,590.44,105.47,260.43999999999994,909.75,1,1,1.0
1180,1,586.12,107.2,263.82000000000005,908.25,1,1,1.0
1181,1,584.77,107.67,264.75,908.25,1,1,1.0
1182,1,577.45,107.91,271.68999999999994,906.75,1,1,1.0
1183,1,570.98,106.88,276.56999999999994,908.24,1,1,1.0
1184,1,564.56,104.53,281.6300000000001,912.0,1,1,1.0
1185,1,564.33,105.42,281.62,912.0,1,1,1.0
1186,1,560.72,105.89,285.75,912.0,1,1,1.0
1187,1,558.28,105.8,288.38,912.0,1,1,1.0
1188,1,555.89,106.36,292.13,912.0,1,1,1.0
1189,1,551.67,106.36,297.0,912.0,1,1,1.0
1190,1,549.61,106.31,298.30999999999995,913.5,1,1,1.0
1191,1,545.06,106.55,302.44000000000005,913.5,1,1,1.0
1192,1,540.89,107.06,305.44000000000005,912.0,1,1,1.0
1193,1,537.52,107.39,306.0,913.5,1,1,1.0
1194,1,533.95,108.33,306.93999999999994,913.5,1,1,1.0
1195,1,533.34,108.42,305.43999999999994,912.0,1,1,1.0
1196,1,532.36,109.59,304.87,913.5,1,1,1.0
1197,1,530.34,109.36,303.56999999999994,929.2499999999999,1,1,1.0
1198,1,528.19,107.44,295.8699999999999,938.25,1,1,1.0
1199,1,527.16,109.12,285.75,953.2600000000001,1,1,1.0
1200,1,525.61,108.84,268.68999999999994,962.2499999999999,1,1,1.0
1201,1,522.75,107.91,248.44000000000005,963.7500000000001,1,1,1.0
1202,1,522.28,107.53,241.5,963.75,1,1,1.0
1203,1,521.44,107.91,241.8699999999999,962.2500000000001,1,1,1.0
1204,1,519.47,109.97,241.5,960.0,1,1,1.0
1205,1,517.31,110.25,243.56000000000006,960.0,1,1,1.0
1206,1,514.97,109.78,243.0,960.0,1,1,1.0
1207,1,512.81,108.56,244.1300000000001,962.25,1,1,1.0
1208,1,509.81,108.56,248.06,962.25,1,1,1.0
1209,1,508.31,109.5,249.56,960.0,1,1,1.0
1210,1,506.25,110.25,252.37,960.0,1,1,1.0
1211,1,502.69,111.19,255.19,958.5,1,1,1.0
1212,1,500.16,111.56,257.61999999999995,958.5,1,1,1.0
1213,1,497.44,112.12,261.19,958.4999999999999,1,1,1.0
1214,1,494.53,112.31,263.81000000000006,958.5,1,1,1.0
1215,1,492.28,112.88,267.38,958.5000000000001,1,1,1.0
1216,1,490.03,114.09,270.75,956.9999999999999,1,1,1.0
1217,1,485.67,115.97,274.69,954.75,1,1,1.0
1218,1,481.97,117.38,279.55999999999995,953.2399999999999,1,1,1.0
1219,1,478.12,117.84,282.57000000000005,953.2499999999999,1,1,1.0
1220,1,477.42,118.22,282.56,953.25,1,1,1.0
1221,1,476.81,119.25,281.63000000000005,951.75,1,1,1.0
1222,1,475.64,119.53,281.63,951.75,1,1,1.0
1223,1,474.98,119.91,280.88,951.7500000000001,1,1,1.0
1224,1,474.38,120.28,279.37,951.75,1,1,1.0
1225,1,474.84,120.47,277.69,951.75,1,1,1.0
1226,1,474.8,120.75,277.68,951.75,1,1,1.0
1227,1,475.64,120.47,276.19000000000005,951.75,1,1,1.0
1228,1,475.97,120.56,274.68999999999994,951.75,1,1,1.0
1229,1,477.19,119.81,273.00000000000006,953.25,1,1,1.0
1230,1,477.42,120.56,274.12999999999994,951.75,1,1,1.0
1231,1,478.31,120.56,274.13000000000005,951.75,1,1,1.0
1232,1,479.25,120.0,273.37,953.25,1,1,1.0
1233,1,480.94,119.91,271.69,953.2500000000001,1,1,1.0
1234,1,482.06,119.62,269.63000000000005,953.2600000000001,1,1,1.0
1235,1,483.42,119.72,268.31,953.25,1,1,1.0
1236,1,483.94,119.34,267.56,953.2499999999999,1,1,1.0
1237,1,485.95,120.28,265.31,951.75,1,1,1.0
1238,1,487.97,119.72,263.43999999999994,951.75,1,1,1.0
1239,1,489.98,118.78,262.5,953.25,1,1,1.0
1240,1,490.12,118.22,263.43999999999994,953.25,1,1,1.0
1241,1,492.19,117.66,262.69,953.2500000000001,1,1,1.0
1242,1,493.69,117.66,262.11999999999995,953.2500000000001,1,1,1.0
1243,1,495.47,117.47,259.12,953.25,1,1,1.0
1244,1,496.5,117.38,257.44000000000005,953.2399999999999,1,1,1.0
1245,1,497.62,117.28,255.38,953.25,1,1,1.0
1246,1,498.38,116.44,253.87,954.75,1,1,1.0
1247,1,499.31,116.34,252.38000000000005,954.7499999999999,1,1,1.0
1248,1,499.78,116.44,252.38,954.75,1,1,1.0
1249,1,499.22,116.34,251.62,954.7499999999999,1,1,1.0
1250,1,499.5,116.16,249.55999999999995,954.7500000000001,1,1,1.0
1251,1,499.41,115.41,252.36999999999995,957.0000000000001,1,1,1.0
1252,1,499.12,115.31,253.88,957.0,1,1,1.0
1253,1,498.94,115.5,254.44,957.0,1,1,1.0
1254,1,497.44,115.31,256.69,957.0,1,1,1.0
1255,1,493.88,114.28,260.81000000000006,958.5,1,1,1.0
1256,1,491.3,114.28,263.81,958.5,1,1,1.0
1257,1,489.19,114.28,266.44,958.5,1,1,1.0
1258,1,487.83,115.22,267.56,957.0,1,1,1.0
1259,1,485.95,114.56,269.81,958.5,1,1,1.0
1260,1,482.86,114.38,272.25,958.5000000000001,1,1,1.0
1261,1,481.12,114.75,271.88,957.0,1,1,1.0
1262,1,479.62,114.84,273.57000000000005,956.9999999999999,1,1,1.0
1263,1,477.7,113.81,276.19,958.5,1,1,1.0
1264,1,476.95,114.56,276.94,957.0,1,1,1.0
1265,1,476.91,115.12,277.68,956.9999999999999,1,1,1.0
1266,1,476.11,115.41,279.37,957.0000000000001,1,1,1.0
1267,1,474.75,115.59,280.87,956.9999999999999,1,1,1.0
1268,1,474.05,115.69,281.99999999999994,957.0,1,1,1.0
1269,1,473.81,117.38,282.56,954.7399999999999,1,1,1.0
1270,1,473.39,117.28,283.69000000000005,954.75,1,1,1.0
1271,1,472.45,117.56,283.69,954.75,1,1,1.0
1272,1,472.17,117.75,284.06,954.75,1,1,1.0
1273,1,473.2,118.22,282.00000000000006,953.25,1,1,1.0
1274,1,472.83,118.69,282.56,953.25,1,1,1.0
1275,1,472.45,118.31,282.94,953.25,1,1,1.0
1276,1,473.95,118.5,280.50000000000006,953.25,1,1,1.0
1277,1,473.77,118.59,281.62,953.2499999999999,1,1,1.0
1278,1,474.33,118.88,280.87000000000006,953.2399999999999,1,1,1.0
1279,1,474.38,118.97,280.31000000000006,953.25,1,1,1.0
1280,1,474.7,118.88,279.38000000000005,953.2399999999999,1,1,1.0
1281,1,474.52,119.81,279.93000000000006,951.75,1,1,1.0
1282,1,474.89,120.28,279.56000000000006,951.75,1,1,1.0
1283,1,475.08,120.38,279.94,951.7399999999999,1,1,1.0
1284,1,474.28,120.56,280.31000000000006,951.75,1,1,1.0
1285,1,472.69,122.16,282.56,949.5000000000001,1,1,1.0
1286,1,470.3,122.16,285.74999999999994,949.5000000000001,1,1,1.0
1287,1,468.52,122.34,288.75,949.4999999999999,1,1,1.0
1288,1,466.03,122.62,291.0,949.4999999999999,1,1,1.0
1289,1,463.55,122.34,292.49999999999994,949.4999999999999,1,1,1.0
1290,1,461.62,123.66,295.5,948.0000000000001,1,1,1.0
1291,1,459.05,123.94,296.99999999999994,948.0,1,1,1.0
1292,1,456.05,124.59,300.36999999999995,946.4999999999999,1,1,1.0
1293,1,453.75,125.62,303.19000000000005,946.4999999999999,1,1,1.0
1294,1,451.45,126.09,304.50000000000006,946.4999999999999,1,1,1.0
1295,1,450.0,128.81,306.94000000000005,942.0,1,1,1.0
1296,1,448.83,128.25,308.06,944.25,1,1,1.0
1297,1,447.05,130.41,311.24999999999994,942.0000000000001,1,1,1.0
1298,1,445.45,131.91,313.69,939.7500000000001,1,1,1.0
1299,1,443.58,132.19,314.81,939.75,1,1,1.0
1300,1,442.08,133.12,319.69,938.2600000000001,1,1,1.0
1301,1,440.53,133.22,320.63,938.25,1,1,1.0
1302,1,439.64,134.06,321.94000000000005,936.75,1,1,1.0
1303,1,440.02,134.06,320.62,936.75,1,1,1.0
1304,1,439.59,135.0,321.57,936.75,1,1,1.0
1305,1,438.05,137.06,321.56,934.5,1,1,1.0
1306,1,437.72,137.53,321.55999999999995,934.5,1,1,1.0
1307,1,436.92,138.09,323.06,934.4999999999999,1,1,1.0
1308,1,436.5,139.41,322.30999999999995,933.0000000000001,1,1,1.0
1309,1,436.31,140.06,321.19,933.0,1,1,1.0
1310,1,435.23,140.53,320.63,933.0,1,1,1.0
1311,1,434.72,142.03,321.0,931.5,1,1,1.0
1312,1,435.42,142.59,318.74999999999994,931.4999999999999,1,1,1.0
1313,1,435.23,144.38,316.88,929.2399999999999,1,1,1.0
1314,1,434.2,144.94,316.69,929.25,1,1,1.0
1315,1,432.94,146.34,317.61999999999995,927.7499999999999,1,1,1.0
1316,1,432.09,147.09,316.69,927.7499999999999,1,1,1.0
1317,1,431.77,148.69,314.06000000000006,926.25,1,1,1.0
1318,1,427.64,150.94,317.63,924.0,1,1,1.0
1319,1,426.19,152.81,317.61999999999995,922.5,1,1,1.0
1320,1,424.5,153.56,319.69000000000005,922.5,1,1,1.0
1321,1,423.75,154.41,321.19000000000005,922.5000000000001,1,1,1.0
1322,1,422.95,155.53,323.44,921.0,1,1,1.0
1323,1,421.88,155.91,325.87,921.0000000000001,1,1,1.0
1324,1,420.94,157.69,327.36999999999995,918.75,1,1,1.0
1325,1,420.38,157.69,328.12,918.75,1,1,1.0
