120,1,325.03,663.14,506.25,409.88,1,1,1.0
121,1,241.22,629.04,634.5,443.25,1,1,1.0
122,1,255.47,591.84,761.62,476.2499999999999,1,1,1.0
123,1,276.47,554.06,749.25,510.3800000000001,1,1,1.0
124,1,300.28,521.25,726.0,546.75,1,1,1.0
125,1,332.44,491.06,694.8699999999999,579.0,1,1,1.0
126,1,363.94,461.06,714.75,606.3800000000001,1,1,1.0
127,1,390.84,441.09,707.6300000000001,625.1300000000001,1,1,1.0
128,1,418.41,426.7,700.8699999999999,638.6299999999999,1,1,1.0
129,1,442.78,408.7,698.25,657.0,1,1,1.0
130,1,462.94,400.69,702.0,666.75,1,1,1.0
131,1,485.53,395.44,694.8800000000001,673.1199999999999,1,1,1.0
132,1,506.72,387.0,682.1199999999999,682.1199999999999,1,1,1.0
133,1,530.53,379.5,666.75,690.3800000000001,1,1,1.0
134,1,549.94,367.88,656.6199999999999,703.87,1,1,1.0
135,1,568.88,351.19,643.12,720.75,1,1,1.0
136,1,589.31,335.44,628.8800000000001,736.5,1,1,1.0
137,1,607.31,318.94,617.25,752.6199999999999,1,1,1.0
138,1,624.75,302.62,603.3699999999999,767.63,1,1,1.0
139,1,643.12,285.19,588.7600000000001,785.25,1,1,1.0
140,1,658.69,268.69,576.75,801.75,1,1,1.0
141,1,678.56,257.44,561.75,811.5,1,1,1.0
142,1,697.88,249.75,547.5000000000001,819.75,1,1,1.0
143,1,711.94,244.69,540.0,825.75,1,1,1.0
144,1,728.81,242.25,530.25,828.0,1,1,1.0
145,1,747.56,241.69,519.0,828.0,1,1,1.0
146,1,766.12,240.56,508.88,829.5,1,1,1.0
147,1,783.56,240.0,499.8800000000001,830.25,1,1,1.0
148,1,801.94,238.12,492.0,832.4999999999999,1,1,1.0
149,1,821.62,235.12,485.2600000000001,836.2600000000001,1,1,1.0
150,1,841.69,229.12,473.25,843.7600000000001,1,1,1.0
151,1,860.77,222.61,462.0,849.7499999999999,1,1,1.0
152,1,861.0,215.06,471.0,857.25,1,1,1.0
153,1,847.31,206.06,493.5,867.0,1,1,1.0
154,1,840.0,196.59,507.75,875.9999999999999,1,1,1.0
155,1,838.12,188.44,517.4999999999999,883.5,1,1,1.0
156,1,840.94,179.53,520.5,891.75,1,1,1.0
157,1,843.94,172.78,522.0,898.5,1,1,1.0
158,1,849.19,167.81,522.0,904.5,1,1,1.0
159,1,858.09,166.22,518.9999999999999,904.5,1,1,1.0
160,1,869.2,162.66,513.3799999999999,907.5000000000001,1,1,1.0
161,1,876.84,162.47,507.7499999999999,907.5,1,1,1.0
162,1,883.22,162.0,502.8699999999999,907.5,1,1,1.0
163,1,891.19,161.91,495.0,907.5000000000001,1,1,1.0
164,1,901.12,161.06,485.2600000000001,909.75,1,1,1.0
165,1,908.06,161.34,478.1300000000001,910.4999999999999,1,1,1.0
166,1,915.75,161.16,471.0,910.5000000000001,1,1,1.0
167,1,922.69,157.78,463.5,915.0,1,1,1.0
168,1,926.25,155.34,459.0,917.2499999999999,1,1,1.0
169,1,927.75,151.03,459.0,923.25,1,1,1.0
170,1,929.44,147.94,460.5,926.25,1,1,1.0
171,1,931.69,144.09,461.25,929.9999999999999,1,1,1.0
172,1,931.12,140.72,463.4999999999999,932.25,1,1,1.0
173,1,931.5,137.53,463.5,935.25,1,1,1.0
174,1,932.81,135.47,463.5,937.5,1,1,1.0
175,1,935.62,133.88,462.7600000000001,939.0000000000001,1,1,1.0
176,1,942.33,133.5,458.62,938.25,1,1,1.0
177,1,950.58,132.0,453.7499999999999,939.75,1,1,1.0
178,1,959.3,130.5,446.6200000000001,942.0,1,1,1.0
179,1,968.95,129.09,439.1299999999999,944.2499999999999,1,1,1.0
180,1,982.41,128.62,426.7500000000001,944.2600000000001,1,1,1.0
181,1,993.56,127.31,416.6300000000001,946.5,1,1,1.0
182,1,1001.53,126.38,410.6300000000001,946.5000000000001,1,1,1.0
183,1,1005.28,121.59,405.3800000000001,951.7499999999999,1,1,1.0
184,1,1010.91,118.78,397.5000000000001,953.25,1,1,1.0
185,1,1018.78,114.19,384.75,957.0,1,1,1.0
186,1,1026.0,111.56,373.5,958.5,1,1,1.0
187,1,1034.16,107.34,362.25,962.2499999999999,1,1,1.0
188,1,1042.78,105.89,351.3800000000001,963.7500000000001,1,1,1.0
189,1,1049.72,104.72,343.5,965.25,1,1,1.0
190,1,1056.47,102.38,336.75,969.0000000000001,1,1,1.0
191,1,1065.0,103.97,330.55999999999995,969.0,1,1,1.0
192,1,1070.91,105.28,326.80999999999995,969.0,1,1,1.0
193,1,1076.25,108.66,325.30999999999995,965.2500000000001,1,1,1.0
194,1,1079.91,113.81,325.30999999999995,960.0,1,1,1.0
195,1,1081.88,117.84,327.75,956.9999999999999,1,1,1.0
196,1,1084.88,121.97,327.75,951.75,1,1,1.0
197,1,1088.72,124.03,323.44000000000005,949.5,1,1,1.0
198,1,1090.69,125.72,320.6299999999999,946.5,1,1,1.0
199,1,1091.62,126.09,319.69000000000005,946.4999999999999,1,1,1.0
200,1,1093.69,124.88,317.25,948.0000000000001,1,1,1.0
201,1,1094.34,123.28,316.69000000000005,949.5,1,1,1.0
202,1,1095.47,121.69,316.30999999999995,951.75,1,1,1.0
203,1,1096.5,120.66,316.30999999999995,953.2500000000001,1,1,1.0
204,1,1097.62,120.47,314.8100000000002,953.25,1,1,1.0
205,1,1098.94,120.38,313.69000000000005,953.2399999999999,1,1,1.0
206,1,1098.0,121.88,314.44000000000005,951.7399999999999,1,1,1.0
207,1,1098.66,123.38,314.4399999999998,949.5000000000001,1,1,1.0
208,1,1098.84,123.47,314.44000000000005,949.5,1,1,1.0
209,1,1098.28,123.38,315.19000000000005,949.5000000000001,1,1,1.0
210,1,1097.72,123.09,315.3799999999999,949.4999999999999,1,1,1.0
