223,1,1060.97,629.02,633.75,434.6200000000001,1,1,1.0
224,1,1031.53,606.8,612.0,457.1200000000001,1,1,1.0
225,1,1004.62,594.84,587.2499999999999,473.63,1,1,1.0
226,1,976.22,582.09,578.6199999999999,485.9999999999999,1,1,1.0
227,1,944.72,571.5,570.0,499.5,1,1,1.0
228,1,913.59,561.75,567.38,509.25,1,1,1.0
229,1,880.69,555.56,560.6199999999999,517.1300000000001,1,1,1.0
230,1,846.0,550.03,546.3800000000001,523.5,1,1,1.0
231,1,816.98,549.0,541.1299999999999,524.6199999999999,1,1,1.0
232,1,786.94,547.5,536.6199999999999,526.5,1,1,1.0
233,1,752.91,547.41,537.37,524.62,1,1,1.0
234,1,722.62,549.75,526.13,522.3699999999999,1,1,1.0
235,1,693.91,548.72,521.2500000000001,523.5,1,1,1.0
236,1,662.53,547.78,520.5,523.8800000000001,1,1,1.0
237,1,623.06,546.94,524.6300000000001,521.6199999999999,1,1,1.0
238,1,582.66,536.62,537.7500000000001,535.13,1,1,1.0
239,1,555.75,535.5,532.5,535.8800000000001,1,1,1.0
240,1,515.81,532.31,544.1300000000001,535.8800000000001,1,1,1.0
241,1,483.0,528.0,547.5,541.1199999999999,1,1,1.0
242,1,447.75,524.44,553.87,544.8699999999999,1,1,1.0
243,1,419.81,518.81,559.1300000000001,550.8800000000001,1,1,1.0
244,1,387.38,513.75,575.24,556.8699999999999,1,1,1.0
245,1,365.53,508.03,577.5,562.5,1,1,1.0
246,1,333.56,502.97,586.8800000000001,566.6199999999999,1,1,1.0
247,1,305.91,496.88,592.8699999999999,572.62,1,1,1.0
248,1,283.31,495.09,586.8800000000001,573.75,1,1,1.0
249,1,257.62,492.28,586.13,576.75,1,1,1.0
250,1,236.62,488.91,583.88,579.0,1,1,1.0
251,1,214.31,485.06,581.25,582.75,1,1,1.0
252,1,197.06,481.31,575.25,586.8800000000001,1,1,1.0
253,1,177.75,476.53,568.5,594.0,1,1,1.0
254,1,161.91,468.56,559.12,603.0,1,1,1.0
255,1,146.44,457.31,545.6199999999999,614.25,1,1,1.0
256,1,130.12,446.58,537.38,625.5,1,1,1.0
