266,1,1323.84,710.81,497.25,360.0,1,1,1.0
267,1,1272.28,690.28,514.5,380.25,1,1,1.0
268,1,1208.11,673.22,471.75,397.8699999999999,1,1,1.0
269,1,1152.98,658.36,455.25,412.4999999999999,1,1,1.0
270,1,1098.89,644.91,466.5,423.7500000000001,1,1,1.0
271,1,1040.44,633.52,486.3799999999999,435.75,1,1,1.0
272,1,990.84,624.14,499.4999999999999,445.13,1,1,1.0
273,1,938.3,619.03,500.6200000000001,449.6300000000001,1,1,1.0
274,1,891.19,612.94,495.3699999999999,456.0,1,1,1.0
275,1,840.66,611.25,500.62,457.5,1,1,1.0
276,1,800.62,605.53,485.63,464.6300000000001,1,1,1.0
277,1,756.98,598.73,494.25,472.1299999999999,1,1,1.0
278,1,716.81,582.56,499.8800000000001,490.5,1,1,1.0
279,1,680.16,563.81,521.2500000000001,505.1300000000001,1,1,1.0
280,1,635.81,543.75,553.5,527.6300000000001,1,1,1.0
281,1,597.0,533.25,588.0,537.0,1,1,1.0
282,1,562.5,523.41,608.6199999999999,546.0000000000001,1,1,1.0
283,1,527.06,513.56,625.1300000000001,555.0,1,1,1.0
284,1,489.56,505.59,635.6300000000001,562.5,1,1,1.0
285,1,449.81,499.03,650.25,572.6300000000001,1,1,1.0
286,1,419.25,491.91,652.8699999999999,577.8699999999999,1,1,1.0
287,1,378.94,483.66,665.6199999999999,586.1199999999999,1,1,1.0
288,1,335.62,476.72,684.0,592.8699999999999,1,1,1.0
289,1,286.03,469.03,711.0,600.0,1,1,1.0
290,1,278.16,462.47,698.25,606.3699999999999,1,1,1.0
291,1,275.25,456.94,687.75,612.75,1,1,1.0
292,1,251.53,450.56,698.25,618.75,1,1,1.0
293,1,231.28,444.56,700.13,627.3800000000001,1,1,1.0
294,1,208.59,432.09,707.63,639.3800000000001,1,1,1.0
295,1,173.06,412.59,726.0,658.1300000000001,1,1,1.0
296,1,140.62,396.75,741.0,675.3699999999999,1,1,1.0
297,1,96.19,384.38,769.5,689.62,1,1,1.0
298,1,56.25,374.62,794.25,699.38,1,1,1.0
299,1,12.19,363.38,820.5,710.62,1,1,1.0
300,1,6.23,361.78,806.25,710.6300000000001,1,1,1.0
301,1,1.97,355.31,787.5,717.0,1,1,1.0
302,1,-0.49,351.28,766.12,719.6300000000001,1,1,1.0
303,1,0.56,349.59,744.0,720.75,1,1,1.0
304,1,0.56,347.34,720.3800000000001,723.3800000000001,1,1,1.0
305,1,-0.75,341.62,694.13,733.4999999999999,1,1,1.0
306,1,-1.31,342.19,666.75,732.0,1,1,1.0
307,1,-2.25,342.38,644.25,732.0000000000001,1,1,1.0
308,1,-1.88,343.5,613.88,733.5,1,1,1.0
