813,1,1023.19,6.84,121.69000000000005,453.75,1,1,1.0
814,1,1002.05,13.88,140.25,448.12,1,1,1.0
815,1,982.29,14.58,160.12000000000012,454.12,1,1,1.0
816,1,969.52,8.95,172.5,471.0,1,1,1.0
817,1,956.3,1.31,192.37000000000012,480.0,1,1,1.0
818,1,947.25,3.52,199.8699999999999,488.25,1,1,1.0
819,1,939.47,-0.35,197.44000000000005,493.5,1,1,1.0
820,1,931.59,1.31,196.4999999999999,496.13,1,1,1.0
821,1,925.97,1.69,198.19000000000005,508.87,1,1,1.0
822,1,919.59,0.28,206.43999999999994,517.13,1,1,1.0
823,1,916.03,0.56,202.1300000000001,516.75,1,1,1.0
824,1,915.38,0.28,196.5000000000001,516.0,1,1,1.0
825,1,913.59,1.03,194.07000000000005,515.25,1,1,1.0
826,1,912.42,1.03,183.0000000000001,516.0,1,1,1.0
827,1,911.72,0.0,181.69000000000005,516.0,1,1,1.0
828,1,914.3,0.28,171.55999999999995,514.5,1,1,1.0
829,1,915.38,-1.59,164.06000000000006,515.25,1,1,1.0
830,1,914.72,-0.56,157.97000000000003,514.5,1,1,1.0
831,1,907.97,0.0,159.27999999999997,513.38,1,1,1.0
832,1,898.55,1.64,163.59000000000015,511.5,1,1,1.0
833,1,882.89,3.02,173.5300000000001,512.25,1,1,1.0
834,1,863.25,2.25,187.1300000000001,525.0,1,1,1.0
835,1,847.78,1.88,196.30999999999995,538.87,1,1,1.0
836,1,840.0,1.97,197.44000000000005,544.87,1,1,1.0
837,1,836.6,0.42,196.88,552.0,1,1,1.0
838,1,842.11,0.09,185.81000000000006,560.25,1,1,1.0
839,1,839.32,-1.41,182.25,570.0,1,1,1.0
840,1,839.81,-1.69,174.66000000000008,573.3800000000001,1,1,1.0
841,1,838.41,0.47,169.5,570.37,1,1,1.0
842,1,831.66,0.0,168.93000000000006,570.38,1,1,1.0
843,1,821.25,-0.23,172.87,571.5,1,1,1.0
844,1,808.36,0.09,183.84000000000003,571.5,1,1,1.0
845,1,793.73,-0.33,199.88,570.38,1,1,1.0
846,1,781.22,-0.89,213.0,570.0,1,1,1.0
847,1,768.63,-1.27,225.19000000000005,571.13,1,1,1.0
848,1,760.34,-0.09,233.25,570.0,1,1,1.0
849,1,752.16,0.7,238.5,578.63,1,1,1.0
850,1,747.0,1.45,241.88,595.13,1,1,1.0
851,1,743.16,1.12,243.0,607.5,1,1,1.0
852,1,739.94,3.75,242.26,625.5,1,1,1.0
853,1,739.17,6.28,239.06000000000006,628.88,1,1,1.0
854,1,738.8,9.19,237.56000000000006,641.6199999999999,1,1,1.0
855,1,737.91,11.34,236.81000000000006,647.25,1,1,1.0
856,1,738.75,10.69,235.30999999999995,661.1199999999999,1,1,1.0
857,1,740.06,13.88,232.8800000000001,651.37,1,1,1.0
858,1,742.59,13.69,230.06999999999994,652.5,1,1,1.0
859,1,745.88,11.34,227.62,660.38,1,1,1.0
860,1,748.5,10.45,225.75,661.5,1,1,1.0
861,1,753.23,11.25,222.38,655.5,1,1,1.0
862,1,757.88,9.7,216.74,661.5,1,1,1.0
863,1,759.96,9.05,215.25,661.5,1,1,1.0
864,1,759.73,10.5,216.18999999999994,657.75,1,1,1.0
865,1,760.57,12.14,215.25,655.13,1,1,1.0
866,1,762.07,13.78,214.87,656.63,1,1,1.0
867,1,761.65,22.62,217.12,662.25,1,1,1.0
868,1,761.58,18.84,216.93999999999994,690.0,1,1,1.0
869,1,761.86,21.7,216.37,705.38,1,1,1.0
870,1,761.02,23.58,218.25,717.0,1,1,1.0
871,1,760.73,26.77,219.56999999999994,724.87,1,1,1.0
872,1,759.7,30.66,221.63,735.75,1,1,1.0
873,1,758.25,33.75,223.13,736.87,1,1,1.0
874,1,755.39,35.06,225.38,736.8800000000001,1,1,1.0
875,1,751.22,35.53,228.93999999999994,737.63,1,1,1.0
876,1,747.66,34.88,231.93000000000006,739.5,1,1,1.0
877,1,743.98,35.25,234.17999999999995,738.37,1,1,1.0
878,1,738.14,35.91,240.38,738.37,1,1,1.0
879,1,733.24,36.75,245.25,737.63,1,1,1.0
880,1,727.45,37.78,251.63,735.75,1,1,1.0
881,1,723.49,39.0,256.88,732.0,1,1,1.0
882,1,718.12,38.53,263.07000000000005,729.0,1,1,1.0
883,1,714.38,40.78,269.06000000000006,733.5,1,1,1.0
884,1,710.06,42.38,273.94000000000005,757.12,1,1,1.0
885,1,704.81,44.62,280.5,777.0,1,1,1.0
886,1,701.91,49.36,284.06000000000006,797.25,1,1,1.0
887,1,700.59,51.84,287.81999999999994,809.25,1,1,1.0
888,1,698.81,56.06,292.5,813.75,1,1,1.0
889,1,699.0,58.5,296.62,828.75,1,1,1.0
890,1,699.0,61.12,300.55999999999995,828.76,1,1,1.0
