9,1,83.58,667.92,500.62000000000006,408.38,1,1,1.0
10,1,158.25,643.08,473.25,429.7499999999999,1,1,1.0
11,1,150.7,613.12,516.75,457.4999999999999,1,1,1.0
12,1,170.44,574.22,534.3699999999999,493.1199999999999,1,1,1.0
13,1,183.0,545.44,594.75,520.8699999999999,1,1,1.0
14,1,215.81,515.06,614.6300000000001,553.5,1,1,1.0
15,1,241.22,488.44,784.5,579.0,1,1,1.0
16,1,267.56,455.62,748.5,611.2600000000001,1,1,1.0
17,1,273.09,427.12,756.0,639.7600000000001,1,1,1.0
18,1,283.12,404.06,773.2600000000001,663.3800000000001,1,1,1.0
19,1,283.69,390.19,798.0,678.3699999999999,1,1,1.0
20,1,279.94,375.75,822.75,694.1300000000001,1,1,1.0
21,1,276.94,364.31,846.0,706.1300000000001,1,1,1.0
22,1,279.94,356.81,864.75,714.0,1,1,1.0
23,1,295.69,354.84,864.75,712.8800000000001,1,1,1.0
24,1,315.0,347.81,846.75,720.0,1,1,1.0
25,1,335.34,340.03,828.0,727.8800000000001,1,1,1.0
26,1,362.25,330.84,804.0,736.8800000000001,1,1,1.0
27,1,384.19,315.19,775.5,756.0,1,1,1.0
28,1,418.88,302.06,733.12,768.75,1,1,1.0
29,1,463.69,289.88,677.6199999999999,780.7399999999999,1,1,1.0
30,1,515.44,275.06,627.75,795.75,1,1,1.0
31,1,568.22,259.31,588.0,812.25,1,1,1.0
32,1,606.38,247.88,571.12,823.5000000000001,1,1,1.0
33,1,627.94,236.62,574.1199999999999,836.2600000000001,1,1,1.0
34,1,642.38,224.06,580.12,847.5,1,1,1.0
35,1,661.88,214.69,578.62,857.25,1,1,1.0
36,1,684.75,210.56,562.5,861.0,1,1,1.0
37,1,705.75,206.25,549.3699999999999,864.75,1,1,1.0
38,1,724.69,204.75,534.3699999999999,867.0,1,1,1.0
39,1,745.12,204.75,520.4999999999999,867.0,1,1,1.0
40,1,762.94,204.38,511.8699999999999,865.5000000000001,1,1,1.0
41,1,781.03,203.81,501.3800000000001,867.0,1,1,1.0
42,1,794.25,200.34,498.0,870.7499999999999,1,1,1.0
43,1,807.28,194.62,493.5,876.7600000000001,1,1,1.0
44,1,820.88,187.12,483.37,884.9999999999999,1,1,1.0
45,1,831.0,179.81,478.1199999999999,890.25,1,1,1.0
46,1,836.25,168.75,474.75,902.25,1,1,1.0
47,1,838.5,160.12,476.6199999999999,911.9999999999999,1,1,1.0
48,1,839.06,149.53,480.3800000000001,923.25,1,1,1.0
49,1,837.94,140.62,489.0,932.2600000000001,1,1,1.0
50,1,837.56,133.59,498.0,940.4999999999999,1,1,1.0
51,1,838.69,127.78,504.0,946.5,1,1,1.0
52,1,840.19,125.06,507.0,949.5,1,1,1.0
53,1,842.62,125.34,508.88,947.9999999999999,1,1,1.0
54,1,843.94,126.84,508.8699999999999,946.4999999999999,1,1,1.0
55,1,846.0,129.28,507.0,945.0,1,1,1.0
56,1,846.56,130.69,505.5,944.25,1,1,1.0
57,1,846.75,134.06,502.8699999999999,941.25,1,1,1.0
58,1,846.75,137.06,501.3699999999999,939.0,1,1,1.0
59,1,846.94,141.09,500.6199999999999,934.4999999999999,1,1,1.0
60,1,848.81,143.44,498.0,932.25,1,1,1.0
61,1,852.0,143.62,494.25,931.4999999999999,1,1,1.0
62,1,859.31,140.91,487.1300000000001,934.5000000000001,1,1,1.0
63,1,866.62,138.19,480.7600000000001,936.0,1,1,1.0
64,1,877.03,138.66,468.0,931.5000000000001,1,1,1.0
65,1,883.69,138.09,463.1199999999999,931.4999999999999,1,1,1.0
66,1,892.03,136.88,455.25,933.0000000000001,1,1,1.0
67,1,898.22,137.25,449.25,933.0,1,1,1.0
68,1,906.56,137.72,441.0,933.0,1,1,1.0
69,1,915.66,139.41,431.62,931.5000000000001,1,1,1.0
70,1,922.5,140.25,425.6199999999999,931.5,1,1,1.0
71,1,927.66,139.97,422.62,931.5,1,1,1.0
72,1,929.95,138.94,424.8799999999999,933.0,1,1,1.0
73,1,930.63,136.97,425.63,934.5,1,1,1.0
74,1,929.06,134.91,429.0,936.7500000000001,1,1,1.0
75,1,925.62,133.41,433.12,938.2500000000001,1,1,1.0
76,1,922.06,132.09,437.99,939.7499999999999,1,1,1.0
77,1,916.12,129.66,443.2600000000001,942.0000000000001,1,1,1.0
78,1,910.88,127.69,447.37,944.25,1,1,1.0
79,1,909.47,125.72,448.1199999999999,946.5,1,1,1.0
80,1,907.5,124.03,448.1199999999999,948.0,1,1,1.0
81,1,907.5,123.66,446.6199999999999,948.0000000000001,1,1,1.0
82,1,904.59,125.44,448.13,946.5,1,1,1.0
